2018-10-16 14:42:36,135 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:42:36,148 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:42:36,158 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:42:36,186 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:42:41,157 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:42:41,177 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:42:41,200 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:42:41,222 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:42:46,166 [34] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:42:46,189 [34] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:42:46,216 [34] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:42:46,234 [34] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:42:51,166 [22] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:42:51,185 [22] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:42:51,216 [22] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:42:51,237 [22] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:42:56,175 [59] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:42:56,188 [59] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:42:56,202 [59] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:42:56,216 [59] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:00,761 [22] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-10-16 14:43:00,771 [22] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-10-16 14:43:00,782 [22] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-10-16 14:43:01,184 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:01,197 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:43:01,207 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:43:01,220 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:06,181 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:06,194 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:43:06,203 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:43:06,216 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:11,183 [52] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:11,193 [52] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:43:11,201 [52] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:43:11,213 [52] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:16,204 [34] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:16,220 [34] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:43:16,230 [34] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:43:16,244 [34] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:21,217 [61] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:21,232 [61] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

2018-10-16 14:43:21,240 [61] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=65
@param1=1

2018-10-16 14:43:21,253 [61] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@CrnStatusMonitor
  
      SELECT T1.CRN_FORK_NO,
       T1.CRN_NO,
       CASE LAST_TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS LAST_TASK_TYPE,
       CASE TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
       TASK_NO,FROM_BIN,TO_BIN,
       CASE STEP WHEN 0 THEN '无任务' WHEN 1 THEN '取放货' WHEN 2 THEN '移动至取货位' WHEN 3 THEN '取货' WHEN 4 THEN '移动至放货位' ELSE '放货' END STEP,
       CASE LOADING WHEN 1 THEN '有载' ELSE '无载' END AS LOADING,
       RETRY_COUNT,
       CASE CRN_MODE WHEN 1 THEN '自动' WHEN 2 THEN '半自动'  WHEN 3 THEN '手动' ELSE '应急点动' END AS CRN_MODE,
       CASE STATUS WHEN 0 THEN '空闲' WHEN 1 THEN '执行中' WHEN 2 THEN '完成'  ELSE '异常' END AS STATUS,
       ACT_POS_X, ACT_POS_Y,ACT_POS_Z,ACT_SPEED_X,ACT_SPEED_Y,ACT_SPEED_Z,RECORD_TIME,
       CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME
       FROM PEM_CRN_FORK_STATUS T1 
       LEFT JOIN PSB_CRN_ERR T2 ON T1.FAULT_NO = T2.ERR_NO
       ORDER BY T1.CRN_NO,T1.CRN_FORK_NO
      

2018-10-16 14:43:26,214 [34] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/CRNSTATUSMONITOR.ASPX

2018-10-16 14:43:26,237 [34] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=65

